link_id,from_node_id,to_node_id,built_cost,trans_cost,link_type,acting_link_id
871,1018,2038,11,0,2,871
872,1018,2039,25,0,2,872
873,1018,2040,19,0,2,873
874,1018,2041,20,0,2,874
875,1018,2042,15,0,2,875
876,1018,2043,18,0,2,876
877,1018,2044,10,0,2,877
878,1018,2045,20,0,2,878
879,1018,2046,15,0,2,879
880,1018,2047,11,0,2,880
881,1018,2048,19,0,2,881
882,1018,2049,24,0,2,882
883,1019,2001,10,0,2,883
884,1019,2002,30,0,2,884
885,1019,2003,25,0,2,885
886,1019,2004,25,0,2,886
887,1019,2005,17,0,2,887
888,1019,2006,19,0,2,888
889,1019,2007,17,0,2,889
890,1019,2008,26,0,2,890
891,1019,2009,25,0,2,891
892,1019,2010,20,0,2,892
893,1019,2011,18,0,2,893
894,1019,2012,18,0,2,894
895,1019,2013,30,0,2,895
896,1019,2014,30,0,2,896
897,1019,2015,18,0,2,897
898,1019,2016,30,0,2,898
899,1019,2017,18,0,2,899
900,1019,2018,23,0,2,900
901,1019,2019,11,0,2,901
902,1019,2020,23,0,2,902
903,1019,2021,23,0,2,903
904,1019,2022,22,0,2,904
905,1019,2023,19,0,2,905
906,1019,2024,22,0,2,906
907,1019,2025,22,0,2,907
908,1019,2026,20,0,2,908
909,1019,2027,21,0,2,909
910,1019,2028,24,0,2,910
911,1019,2029,10,0,2,911
912,1019,2030,16,0,2,912
913,1019,2031,28,0,2,913
914,1019,2032,13,0,2,914
915,1019,2033,28,0,2,915
916,1019,2034,16,0,2,916
917,1019,2035,27,0,2,917
918,1019,2036,26,0,2,918
919,1019,2037,22,0,2,919
920,1019,2038,11,0,2,920
921,1019,2039,15,0,2,921
922,1019,2040,22,0,2,922
923,1019,2041,11,0,2,923
924,1019,2042,16,0,2,924
925,1019,2043,12,0,2,925
926,1019,2044,22,0,2,926
927,1019,2045,17,0,2,927
928,1019,2046,21,0,2,928
929,1019,2047,19,0,2,929
930,1019,2048,14,0,2,930
931,1019,2049,30,0,2,931
932,1020,2001,20,0,2,932
933,1020,2002,18,0,2,933
934,1020,2003,11,0,2,934
935,1020,2004,26,0,2,935
936,1020,2005,23,0,2,936
937,1020,2006,21,0,2,937
938,1020,2007,16,0,2,938
939,1020,2008,14,0,2,939
940,1020,2009,19,0,2,940
941,1020,2010,12,0,2,941
942,1020,2011,13,0,2,942
943,1020,2012,25,0,2,943
944,1020,2013,26,0,2,944
945,1020,2014,16,0,2,945
946,1020,2015,27,0,2,946
947,1020,2016,26,0,2,947
948,1020,2017,24,0,2,948
949,1020,2018,23,0,2,949
950,1020,2019,16,0,2,950
951,1020,2020,16,0,2,951
952,1020,2021,19,0,2,952
953,1020,2022,24,0,2,953
954,1020,2023,25,0,2,954
955,1020,2024,30,0,2,955
956,1020,2025,18,0,2,956
957,1020,2026,23,0,2,957
958,1020,2027,14,0,2,958
959,1020,2028,29,0,2,959
960,1020,2029,19,0,2,960
961,1020,2030,10,0,2,961
962,1020,2031,21,0,2,962
963,1020,2032,25,0,2,963
964,1020,2033,29,0,2,964
965,1020,2034,16,0,2,965
966,1020,2035,20,0,2,966
967,1020,2036,30,0,2,967
968,1020,2037,16,0,2,968
969,1020,2038,13,0,2,969
970,1020,2039,11,0,2,970
971,1020,2040,15,0,2,971
972,1020,2041,12,0,2,972
973,1020,2042,13,0,2,973
974,1020,2043,15,0,2,974
975,1020,2044,23,0,2,975
976,1020,2045,22,0,2,976
977,1020,2046,21,0,2,977
978,1020,2047,17,0,2,978
979,1020,2048,18,0,2,979
980,1020,2049,19,0,2,980
981,1021,2001,26,0,2,981
982,1021,2002,10,0,2,982
983,1021,2003,17,0,2,983
984,1021,2004,21,0,2,984
985,1021,2005,22,0,2,985
986,1021,2006,16,0,2,986
987,1021,2007,22,0,2,987
988,1021,2008,21,0,2,988
989,1021,2009,23,0,2,989
990,1021,2010,23,0,2,990
991,1021,2011,22,0,2,991
992,1021,2012,25,0,2,992
993,1021,2013,23,0,2,993
994,1021,2014,19,0,2,994
995,1021,2015,19,0,2,995
996,1021,2016,15,0,2,996
997,1021,2017,26,0,2,997
998,1021,2018,29,0,2,998
999,1021,2019,23,0,2,999
1000,1021,2020,21,0,2,1000
1001,1021,2021,27,0,2,1001
1002,1021,2022,22,0,2,1002
1003,1021,2023,12,0,2,1003
1004,1021,2024,15,0,2,1004
1005,1021,2025,20,0,2,1005
1006,1021,2026,16,0,2,1006
1007,1021,2027,14,0,2,1007
1008,1021,2028,14,0,2,1008
1009,1021,2029,21,0,2,1009
1010,1021,2030,29,0,2,1010
1011,1021,2031,30,0,2,1011
1012,1021,2032,22,0,2,1012
1013,1021,2033,15,0,2,1013
1014,1021,2034,16,0,2,1014
1015,1021,2035,11,0,2,1015
1016,1021,2036,25,0,2,1016
1017,1021,2037,19,0,2,1017
1018,1021,2038,18,0,2,1018
1019,1021,2039,11,0,2,1019
1020,1021,2040,13,0,2,1020
1021,1021,2041,14,0,2,1021
1022,1021,2042,12,0,2,1022
1023,1021,2043,18,0,2,1023
1024,1021,2044,21,0,2,1024
1025,1021,2045,22,0,2,1025
1026,1021,2046,20,0,2,1026
1027,1021,2047,16,0,2,1027
1028,1021,2048,20,0,2,1028
1029,1021,2049,10,0,2,1029
1030,1022,2001,17,0,2,1030
1031,1022,2002,29,0,2,1031
1032,1022,2003,29,0,2,1032
1033,1022,2004,17,0,2,1033
1034,1022,2005,25,0,2,1034
1035,1022,2006,11,0,2,1035
1036,1022,2007,12,0,2,1036
1037,1022,2008,16,0,2,1037
1038,1022,2009,13,0,2,1038
1039,1022,2010,12,0,2,1039
1040,1022,2011,12,0,2,1040
1041,1022,2012,26,0,2,1041
1042,1022,2013,20,0,2,1042
1043,1022,2014,25,0,2,1043
1044,1022,2015,28,0,2,1044
1045,1022,2016,23,0,2,1045
1046,1022,2017,18,0,2,1046
1047,1022,2018,29,0,2,1047
1048,1022,2019,22,0,2,1048
1049,1022,2020,26,0,2,1049
1050,1022,2021,27,0,2,1050
1051,1022,2022,20,0,2,1051
1052,1022,2023,15,0,2,1052
1053,1022,2024,11,0,2,1053
1054,1022,2025,30,0,2,1054
1055,1022,2026,28,0,2,1055
1056,1022,2027,12,0,2,1056
1057,1022,2028,29,0,2,1057
1058,1022,2029,30,0,2,1058
1059,1022,2030,21,0,2,1059
1060,1022,2031,11,0,2,1060
1061,1022,2032,21,0,2,1061
1062,1022,2033,28,0,2,1062
1063,1022,2034,18,0,2,1063
1064,1022,2035,11,0,2,1064
1065,1022,2036,27,0,2,1065
1066,1022,2037,22,0,2,1066
1067,1022,2038,24,0,2,1067
1068,1022,2039,22,0,2,1068
1069,1022,2040,30,0,2,1069
1070,1022,2041,27,0,2,1070
1071,1022,2042,26,0,2,1071
1072,1022,2043,13,0,2,1072
1073,1022,2044,22,0,2,1073
1074,1022,2045,13,0,2,1074
1075,1022,2046,12,0,2,1075
1076,1022,2047,22,0,2,1076
1077,1022,2048,17,0,2,1077
1078,1022,2049,12,0,2,1078
1079,1023,2001,29,0,2,1079
1080,1023,2002,12,0,2,1080
1081,1023,2003,14,0,2,1081
1082,1023,2004,16,0,2,1082
1083,1023,2005,22,0,2,1083
1084,1023,2006,26,0,2,1084
1085,1023,2007,19,0,2,1085
1086,1023,2008,27,0,2,1086
1087,1023,2009,27,0,2,1087
1088,1023,2010,13,0,2,1088
1089,1023,2011,12,0,2,1089
1090,1023,2012,18,0,2,1090
1091,1023,2013,19,0,2,1091
1092,1023,2014,10,0,2,1092
1093,1023,2015,23,0,2,1093
1094,1023,2016,17,0,2,1094
1095,1023,2017,28,0,2,1095
1096,1023,2018,23,0,2,1096
1097,1023,2019,17,0,2,1097
1098,1023,2020,30,0,2,1098
1099,1023,2021,20,0,2,1099
1100,1023,2022,21,0,2,1100
1101,1023,2023,20,0,2,1101
1102,1023,2024,23,0,2,1102
1103,1023,2025,22,0,2,1103
1104,1023,2026,27,0,2,1104
1105,1023,2027,30,0,2,1105
1106,1023,2028,18,0,2,1106
1107,1023,2029,14,0,2,1107
1108,1023,2030,16,0,2,1108
1109,1023,2031,28,0,2,1109
1110,1023,2032,27,0,2,1110
1111,1023,2033,21,0,2,1111
1112,1023,2034,10,0,2,1112
1113,1023,2035,23,0,2,1113
1114,1023,2036,21,0,2,1114
1115,1023,2037,24,0,2,1115
1116,1023,2038,10,0,2,1116
1117,1023,2039,11,0,2,1117
1118,1023,2040,26,0,2,1118
1119,1023,2041,12,0,2,1119
1120,1023,2042,24,0,2,1120
1121,1023,2043,26,0,2,1121
1122,1023,2044,30,0,2,1122
1123,1023,2045,22,0,2,1123
1124,1023,2046,18,0,2,1124
1125,1023,2047,29,0,2,1125
1126,1023,2048,26,0,2,1126
1127,1023,2049,20,0,2,1127
1128,1024,2001,28,0,2,1128
1129,1024,2002,21,0,2,1129
1130,1024,2003,14,0,2,1130
1131,1024,2004,20,0,2,1131
1132,1024,2005,26,0,2,1132
1133,1024,2006,10,0,2,1133
1134,1024,2007,18,0,2,1134
1135,1024,2008,24,0,2,1135
1136,1024,2009,18,0,2,1136
1137,1024,2010,11,0,2,1137
1138,1024,2011,11,0,2,1138
1139,1024,2012,19,0,2,1139
1140,1024,2013,16,0,2,1140
1141,1024,2014,28,0,2,1141
1142,1024,2015,12,0,2,1142
1143,1024,2016,13,0,2,1143
1144,1024,2017,14,0,2,1144
1145,1024,2018,25,0,2,1145
1146,1024,2019,30,0,2,1146
1147,1024,2020,24,0,2,1147
1148,1024,2021,16,0,2,1148
1149,1024,2022,30,0,2,1149
1150,1024,2023,11,0,2,1150
1151,1024,2024,14,0,2,1151
1152,1024,2025,27,0,2,1152
1153,1024,2026,19,0,2,1153
1154,1024,2027,30,0,2,1154
1155,1024,2028,26,0,2,1155
1156,1024,2029,23,0,2,1156
1157,1024,2030,17,0,2,1157
1158,1024,2031,10,0,2,1158
1159,1024,2032,20,0,2,1159
1160,1024,2033,19,0,2,1160
1161,1024,2034,28,0,2,1161
1162,1024,2035,28,0,2,1162
1163,1024,2036,25,0,2,1163
1164,1024,2037,14,0,2,1164
1165,1024,2038,29,0,2,1165
1166,1024,2039,14,0,2,1166
1167,1024,2040,27,0,2,1167
1168,1024,2041,18,0,2,1168
1169,1024,2042,29,0,2,1169
1170,1024,2043,29,0,2,1170
1171,1024,2044,28,0,2,1171
1172,1024,2045,27,0,2,1172
1173,1024,2046,10,0,2,1173
1174,1024,2047,25,0,2,1174
1175,1024,2048,14,0,2,1175
1176,1024,2049,16,0,2,1176
1177,1025,2001,28,0,2,1177
1178,1025,2002,17,0,2,1178
1179,1025,2003,11,0,2,1179
1180,1025,2004,24,0,2,1180
1181,1025,2005,17,0,2,1181
1182,1025,2006,28,0,2,1182
1183,1025,2007,27,0,2,1183
1184,1025,2008,12,0,2,1184
1185,1025,2009,18,0,2,1185
1186,1025,2010,23,0,2,1186
1187,1025,2011,18,0,2,1187
1188,1025,2012,25,0,2,1188
1189,1025,2013,12,0,2,1189
1190,1025,2014,15,0,2,1190
1191,1025,2015,21,0,2,1191
1192,1025,2016,23,0,2,1192
1193,1025,2017,19,0,2,1193
1194,1025,2018,21,0,2,1194
1195,1025,2019,22,0,2,1195
1196,1025,2020,16,0,2,1196
1197,1025,2021,11,0,2,1197
1198,1025,2022,28,0,2,1198
1199,1025,2023,20,0,2,1199
1200,1025,2024,19,0,2,1200
1201,1025,2025,16,0,2,1201
1202,1025,2026,16,0,2,1202
1203,1025,2027,25,0,2,1203
1204,1025,2028,21,0,2,1204
1205,1025,2029,26,0,2,1205
1206,1025,2030,21,0,2,1206
1207,1025,2031,17,0,2,1207
1208,1025,2032,20,0,2,1208
1209,1025,2033,24,0,2,1209
1210,1025,2034,16,0,2,1210
1211,1025,2035,23,0,2,1211
1212,1025,2036,28,0,2,1212
1213,1025,2037,13,0,2,1213
1214,1025,2038,28,0,2,1214
1215,1025,2039,19,0,2,1215
1216,1025,2040,19,0,2,1216
1217,1025,2041,28,0,2,1217
1218,1025,2042,12,0,2,1218
1219,1025,2043,14,0,2,1219
1220,1025,2044,28,0,2,1220
1221,1025,2045,18,0,2,1221
1222,1025,2046,15,0,2,1222
1223,1025,2047,11,0,2,1223
1224,1025,2048,19,0,2,1224
1225,1025,2049,10,0,2,1225
1226,1026,2001,16,0,2,1226
1227,1026,2002,27,0,2,1227
1228,1026,2003,27,0,2,1228
1229,1026,2004,29,0,2,1229
1230,1026,2005,20,0,2,1230
1231,1026,2006,24,0,2,1231
1232,1026,2007,21,0,2,1232
1233,1026,2008,18,0,2,1233
1234,1026,2009,23,0,2,1234
1235,1026,2010,19,0,2,1235
1236,1026,2011,24,0,2,1236
1237,1026,2012,14,0,2,1237
1238,1026,2013,29,0,2,1238
1239,1026,2014,26,0,2,1239
1240,1026,2015,14,0,2,1240
1241,1026,2016,28,0,2,1241
1242,1026,2017,26,0,2,1242
1243,1026,2018,21,0,2,1243
1244,1026,2019,25,0,2,1244
1245,1026,2020,27,0,2,1245
1246,1026,2021,24,0,2,1246
1247,1026,2022,26,0,2,1247
1248,1026,2023,10,0,2,1248
1249,1026,2024,18,0,2,1249
1250,1026,2025,30,0,2,1250
1251,1026,2026,17,0,2,1251
1252,1026,2027,19,0,2,1252
1253,1026,2028,15,0,2,1253
1254,1026,2029,16,0,2,1254
1255,1026,2030,21,0,2,1255
1256,1026,2031,11,0,2,1256
1257,1026,2032,21,0,2,1257
1258,1026,2033,20,0,2,1258
1259,1026,2034,12,0,2,1259
1260,1026,2035,22,0,2,1260
1261,1026,2036,26,0,2,1261
1262,1026,2037,15,0,2,1262
1263,1026,2038,11,0,2,1263
1264,1026,2039,16,0,2,1264
1265,1026,2040,27,0,2,1265
1266,1026,2041,20,0,2,1266
1267,1026,2042,20,0,2,1267
1268,1026,2043,11,0,2,1268
1269,1026,2044,15,0,2,1269
1270,1026,2045,16,0,2,1270
1271,1026,2046,28,0,2,1271
1272,1026,2047,22,0,2,1272
1273,1026,2048,15,0,2,1273
1274,1026,2049,25,0,2,1274
1275,1027,2001,25,0,2,1275
1276,1027,2002,23,0,2,1276
1277,1027,2003,13,0,2,1277
1278,1027,2004,19,0,2,1278
1279,1027,2005,17,0,2,1279
1280,1027,2006,12,0,2,1280
1281,1027,2007,28,0,2,1281
1282,1027,2008,21,0,2,1282
1283,1027,2009,24,0,2,1283
1284,1027,2010,21,0,2,1284
1285,1027,2011,11,0,2,1285
1286,1027,2012,17,0,2,1286
1287,1027,2013,22,0,2,1287
1288,1027,2014,20,0,2,1288
1289,1027,2015,16,0,2,1289
1290,1027,2016,11,0,2,1290
1291,1027,2017,12,0,2,1291
1292,1027,2018,27,0,2,1292
1293,1027,2019,26,0,2,1293
1294,1027,2020,19,0,2,1294
1295,1027,2021,23,0,2,1295
1296,1027,2022,22,0,2,1296
1297,1027,2023,20,0,2,1297
1298,1027,2024,28,0,2,1298
1299,1027,2025,13,0,2,1299
1300,1027,2026,26,0,2,1300
1301,1027,2027,16,0,2,1301
1302,1027,2028,14,0,2,1302
1303,1027,2029,29,0,2,1303
1304,1027,2030,29,0,2,1304
1305,1027,2031,17,0,2,1305
1306,1027,2032,18,0,2,1306
1307,1027,2033,19,0,2,1307
1308,1027,2034,16,0,2,1308
1309,1027,2035,25,0,2,1309
1310,1027,2036,26,0,2,1310
1311,1027,2037,27,0,2,1311
1312,1027,2038,22,0,2,1312
1313,1027,2039,24,0,2,1313
1314,1027,2040,13,0,2,1314
1315,1027,2041,25,0,2,1315
1316,1027,2042,15,0,2,1316
1317,1027,2043,10,0,2,1317
1318,1027,2044,13,0,2,1318
1319,1027,2045,12,0,2,1319
1320,1027,2046,20,0,2,1320
1321,1027,2047,16,0,2,1321
1322,1027,2048,10,0,2,1322
1323,1027,2049,14,0,2,1323
1324,1028,2001,10,0,2,1324
1325,1028,2002,21,0,2,1325
1326,1028,2003,23,0,2,1326
1327,1028,2004,17,0,2,1327
1328,1028,2005,29,0,2,1328
1329,1028,2006,19,0,2,1329
1330,1028,2007,11,0,2,1330
1331,1028,2008,11,0,2,1331
1332,1028,2009,18,0,2,1332
1333,1028,2010,14,0,2,1333
1334,1028,2011,11,0,2,1334
1335,1028,2012,15,0,2,1335
1336,1028,2013,16,0,2,1336
1337,1028,2014,30,0,2,1337
1338,1028,2015,14,0,2,1338
1339,1028,2016,17,0,2,1339
1340,1028,2017,23,0,2,1340
1341,1028,2018,16,0,2,1341
1342,1028,2019,27,0,2,1342
1343,1028,2020,10,0,2,1343
1344,1028,2021,25,0,2,1344
1345,1028,2022,10,0,2,1345
1346,1028,2023,25,0,2,1346
1347,1028,2024,14,0,2,1347
1348,1028,2025,16,0,2,1348
1349,1028,2026,23,0,2,1349
1350,1028,2027,10,0,2,1350
1351,1028,2028,16,0,2,1351
1352,1028,2029,21,0,2,1352
1353,1028,2030,24,0,2,1353
1354,1028,2031,13,0,2,1354
1355,1028,2032,24,0,2,1355
1356,1028,2033,11,0,2,1356
1357,1028,2034,22,0,2,1357
1358,1028,2035,30,0,2,1358
1359,1028,2036,19,0,2,1359
1360,1028,2037,12,0,2,1360
1361,1028,2038,29,0,2,1361
1362,1028,2039,18,0,2,1362
1363,1028,2040,15,0,2,1363
1364,1028,2041,10,0,2,1364
1365,1028,2042,21,0,2,1365
1366,1028,2043,24,0,2,1366
1367,1028,2044,18,0,2,1367
1368,1028,2045,23,0,2,1368
1369,1028,2046,16,0,2,1369
1370,1028,2047,28,0,2,1370
1371,1028,2048,25,0,2,1371
1372,1028,2049,29,0,2,1372
1373,1029,2001,19,0,2,1373
1374,1029,2002,22,0,2,1374
1375,1029,2003,12,0,2,1375
1376,1029,2004,28,0,2,1376
1377,1029,2005,19,0,2,1377
1378,1029,2006,14,0,2,1378
1379,1029,2007,26,0,2,1379
1380,1029,2008,18,0,2,1380
1381,1029,2009,12,0,2,1381
1382,1029,2010,29,0,2,1382
1383,1029,2011,12,0,2,1383
1384,1029,2012,16,0,2,1384
1385,1029,2013,26,0,2,1385
1386,1029,2014,28,0,2,1386
1387,1029,2015,10,0,2,1387
1388,1029,2016,22,0,2,1388
1389,1029,2017,20,0,2,1389
1390,1029,2018,21,0,2,1390
1391,1029,2019,14,0,2,1391
1392,1029,2020,28,0,2,1392
1393,1029,2021,27,0,2,1393
1394,1029,2022,20,0,2,1394
1395,1029,2023,25,0,2,1395
1396,1029,2024,29,0,2,1396
1397,1029,2025,20,0,2,1397
1398,1029,2026,30,0,2,1398
1399,1029,2027,30,0,2,1399
1400,1029,2028,20,0,2,1400
1401,1029,2029,10,0,2,1401
1402,1029,2030,24,0,2,1402
1403,1029,2031,11,0,2,1403
1404,1029,2032,13,0,2,1404
1405,1029,2033,18,0,2,1405
1406,1029,2034,20,0,2,1406
1407,1029,2035,12,0,2,1407
1408,1029,2036,24,0,2,1408
1409,1029,2037,15,0,2,1409
1410,1029,2038,22,0,2,1410
1411,1029,2039,28,0,2,1411
1412,1029,2040,27,0,2,1412
1413,1029,2041,18,0,2,1413
1414,1029,2042,22,0,2,1414
1415,1029,2043,21,0,2,1415
1416,1029,2044,30,0,2,1416
1417,1029,2045,29,0,2,1417
1418,1029,2046,26,0,2,1418
1419,1029,2047,28,0,2,1419
1420,1029,2048,18,0,2,1420
1421,1029,2049,23,0,2,1421
1422,1030,2001,21,0,2,1422
1423,1030,2002,14,0,2,1423
1424,1030,2003,17,0,2,1424
1425,1030,2004,29,0,2,1425
1426,1030,2005,19,0,2,1426
1427,1030,2006,23,0,2,1427
1428,1030,2007,29,0,2,1428
1429,1030,2008,22,0,2,1429
1430,1030,2009,15,0,2,1430
1431,1030,2010,18,0,2,1431
1432,1030,2011,20,0,2,1432
1433,1030,2012,28,0,2,1433
1434,1030,2013,26,0,2,1434
1435,1030,2014,20,0,2,1435
1436,1030,2015,28,0,2,1436
1437,1030,2016,10,0,2,1437
1438,1030,2017,13,0,2,1438
1439,1030,2018,19,0,2,1439
1440,1030,2019,19,0,2,1440
1441,1030,2020,26,0,2,1441
1442,1030,2021,18,0,2,1442
1443,1030,2022,13,0,2,1443
1444,1030,2023,23,0,2,1444
1445,1030,2024,28,0,2,1445
1446,1030,2025,10,0,2,1446
1447,1030,2026,26,0,2,1447
1448,1030,2027,19,0,2,1448
1449,1030,2028,25,0,2,1449
1450,1030,2029,25,0,2,1450
1451,1030,2030,24,0,2,1451
1452,1030,2031,13,0,2,1452
1453,1030,2032,13,0,2,1453
1454,1030,2033,22,0,2,1454
1455,1030,2034,13,0,2,1455
1456,1030,2035,15,0,2,1456
1457,1030,2036,25,0,2,1457
1458,1030,2037,11,0,2,1458
1459,1030,2038,19,0,2,1459
1460,1030,2039,12,0,2,1460
1461,1030,2040,16,0,2,1461
1462,1030,2041,29,0,2,1462
1463,1030,2042,10,0,2,1463
1464,1030,2043,23,0,2,1464
1465,1030,2044,15,0,2,1465
1466,1030,2045,18,0,2,1466
1467,1030,2046,24,0,2,1467
1468,1030,2047,19,0,2,1468
1469,1030,2048,18,0,2,1469
1470,1030,2049,26,0,2,1470
1471,1031,2001,29,0,2,1471
1472,1031,2002,16,0,2,1472
1473,1031,2003,11,0,2,1473
1474,1031,2004,25,0,2,1474
1475,1031,2005,13,0,2,1475
1476,1031,2006,30,0,2,1476
1477,1031,2007,23,0,2,1477
1478,1031,2008,23,0,2,1478
1479,1031,2009,24,0,2,1479
1480,1031,2010,26,0,2,1480
1481,1031,2011,28,0,2,1481
1482,1031,2012,29,0,2,1482
1483,1031,2013,30,0,2,1483
1484,1031,2014,20,0,2,1484
1485,1031,2015,26,0,2,1485
1486,1031,2016,14,0,2,1486
1487,1031,2017,22,0,2,1487
1488,1031,2018,23,0,2,1488
1489,1031,2019,30,0,2,1489
1490,1031,2020,29,0,2,1490
1491,1031,2021,21,0,2,1491
1492,1031,2022,20,0,2,1492
1493,1031,2023,23,0,2,1493
1494,1031,2024,18,0,2,1494
1495,1031,2025,16,0,2,1495
1496,1031,2026,20,0,2,1496
1497,1031,2027,30,0,2,1497
1498,1031,2028,18,0,2,1498
1499,1031,2029,12,0,2,1499
1500,1031,2030,12,0,2,1500
1501,1031,2031,11,0,2,1501
1502,1031,2032,13,0,2,1502
1503,1031,2033,21,0,2,1503
1504,1031,2034,17,0,2,1504
1505,1031,2035,21,0,2,1505
1506,1031,2036,24,0,2,1506
1507,1031,2037,14,0,2,1507
1508,1031,2038,26,0,2,1508
1509,1031,2039,22,0,2,1509
1510,1031,2040,10,0,2,1510
1511,1031,2041,26,0,2,1511
1512,1031,2042,28,0,2,1512
1513,1031,2043,24,0,2,1513
1514,1031,2044,24,0,2,1514
1515,1031,2045,24,0,2,1515
1516,1031,2046,16,0,2,1516
1517,1031,2047,24,0,2,1517
1518,1031,2048,20,0,2,1518
1519,1031,2049,28,0,2,1519
1520,1032,2001,30,0,2,1520
1521,1032,2002,17,0,2,1521
1522,1032,2003,29,0,2,1522
1523,1032,2004,23,0,2,1523
1524,1032,2005,27,0,2,1524
1525,1032,2006,27,0,2,1525
1526,1032,2007,10,0,2,1526
1527,1032,2008,20,0,2,1527
1528,1032,2009,10,0,2,1528
1529,1032,2010,11,0,2,1529
1530,1032,2011,19,0,2,1530
1531,1032,2012,19,0,2,1531
1532,1032,2013,13,0,2,1532
1533,1032,2014,17,0,2,1533
1534,1032,2015,20,0,2,1534
1535,1032,2016,17,0,2,1535
1536,1032,2017,10,0,2,1536
1537,1032,2018,15,0,2,1537
1538,1032,2019,21,0,2,1538
1539,1032,2020,11,0,2,1539
1540,1032,2021,23,0,2,1540
1541,1032,2022,27,0,2,1541
1542,1032,2023,24,0,2,1542
1543,1032,2024,26,0,2,1543
1544,1032,2025,18,0,2,1544
1545,1032,2026,28,0,2,1545
1546,1032,2027,20,0,2,1546
1547,1032,2028,19,0,2,1547
1548,1032,2029,29,0,2,1548
1549,1032,2030,16,0,2,1549
1550,1032,2031,29,0,2,1550
1551,1032,2032,28,0,2,1551
1552,1032,2033,14,0,2,1552
1553,1032,2034,22,0,2,1553
1554,1032,2035,24,0,2,1554
1555,1032,2036,11,0,2,1555
1556,1032,2037,17,0,2,1556
1557,1032,2038,30,0,2,1557
1558,1032,2039,25,0,2,1558
1559,1032,2040,26,0,2,1559
1560,1032,2041,14,0,2,1560
1561,1032,2042,24,0,2,1561
1562,1032,2043,11,0,2,1562
1563,1032,2044,27,0,2,1563
1564,1032,2045,17,0,2,1564
1565,1032,2046,15,0,2,1565
1566,1032,2047,25,0,2,1566
1567,1032,2048,27,0,2,1567
1568,1032,2049,22,0,2,1568
1569,1033,2001,13,0,2,1569
1570,1033,2002,14,0,2,1570
1571,1033,2003,18,0,2,1571
1572,1033,2004,21,0,2,1572
1573,1033,2005,11,0,2,1573
1574,1033,2006,30,0,2,1574
1575,1033,2007,28,0,2,1575
1576,1033,2008,26,0,2,1576
1577,1033,2009,13,0,2,1577
1578,1033,2010,20,0,2,1578
1579,1033,2011,14,0,2,1579
1580,1033,2012,27,0,2,1580
1581,1033,2013,17,0,2,1581
1582,1033,2014,18,0,2,1582
1583,1033,2015,30,0,2,1583
1584,1033,2016,15,0,2,1584
1585,1033,2017,15,0,2,1585
1586,1033,2018,25,0,2,1586
1587,1033,2019,27,0,2,1587
1588,1033,2020,19,0,2,1588
1589,1033,2021,20,0,2,1589
1590,1033,2022,29,0,2,1590
1591,1033,2023,26,0,2,1591
1592,1033,2024,21,0,2,1592
1593,1033,2025,15,0,2,1593
1594,1033,2026,15,0,2,1594
1595,1033,2027,17,0,2,1595
1596,1033,2028,25,0,2,1596
1597,1033,2029,25,0,2,1597
1598,1033,2030,10,0,2,1598
1599,1033,2031,15,0,2,1599
1600,1033,2032,29,0,2,1600
1601,1033,2033,17,0,2,1601
1602,1033,2034,19,0,2,1602
1603,1033,2035,30,0,2,1603
1604,1033,2036,27,0,2,1604
1605,1033,2037,27,0,2,1605
1606,1033,2038,15,0,2,1606
1607,1033,2039,23,0,2,1607
1608,1033,2040,19,0,2,1608
1609,1033,2041,15,0,2,1609
1610,1033,2042,29,0,2,1610
1611,1033,2043,19,0,2,1611
1612,1033,2044,28,0,2,1612
1613,1033,2045,12,0,2,1613
1614,1033,2046,11,0,2,1614
1615,1033,2047,10,0,2,1615
1616,1033,2048,12,0,2,1616
1617,1033,2049,25,0,2,1617
1618,1034,2001,12,0,2,1618
1619,1034,2002,24,0,2,1619
1620,1034,2003,15,0,2,1620
1621,1034,2004,17,0,2,1621
1622,1034,2005,10,0,2,1622
1623,1034,2006,13,0,2,1623
1624,1034,2007,11,0,2,1624
1625,1034,2008,18,0,2,1625
1626,1034,2009,22,0,2,1626
1627,1034,2010,13,0,2,1627
1628,1034,2011,11,0,2,1628
1629,1034,2012,27,0,2,1629
1630,1034,2013,23,0,2,1630
1631,1034,2014,19,0,2,1631
1632,1034,2015,19,0,2,1632
1633,1034,2016,16,0,2,1633
1634,1034,2017,22,0,2,1634
1635,1034,2018,18,0,2,1635
1636,1034,2019,12,0,2,1636
1637,1034,2020,24,0,2,1637
1638,1034,2021,15,0,2,1638
1639,1034,2022,17,0,2,1639
1640,1034,2023,22,0,2,1640
1641,1034,2024,18,0,2,1641
1642,1034,2025,30,0,2,1642
1643,1034,2026,23,0,2,1643
1644,1034,2027,24,0,2,1644
1645,1034,2028,10,0,2,1645
1646,1034,2029,25,0,2,1646
1647,1034,2030,22,0,2,1647
1648,1034,2031,27,0,2,1648
1649,1034,2032,14,0,2,1649
1650,1034,2033,23,0,2,1650
1651,1034,2034,21,0,2,1651
1652,1034,2035,19,0,2,1652
1653,1034,2036,10,0,2,1653
1654,1034,2037,28,0,2,1654
1655,1034,2038,23,0,2,1655
1656,1034,2039,11,0,2,1656
1657,1034,2040,29,0,2,1657
1658,1034,2041,20,0,2,1658
1659,1034,2042,18,0,2,1659
1660,1034,2043,11,0,2,1660
