link_id,from_node_id,to_node_id,built_cost,trans_cost,link_type,acting_link_id
3211,2010,3007,0,90,1,3211
3212,2010,3008,0,60,1,3212
3213,2010,3009,0,30,1,3213
3214,2010,3010,0,0,1,3214
3215,2010,3011,0,30,1,3215
3216,2010,3012,0,60,1,3216
3217,2010,3013,0,120,1,3217
3218,2010,3014,0,90,1,3218
3219,2010,3015,0,60,1,3219
3220,2010,3016,0,30,1,3220
3221,2010,3017,0,60,1,3221
3222,2010,3018,0,90,1,3222
3223,2010,3019,0,150,1,3223
3224,2010,3020,0,120,1,3224
3225,2010,3021,0,90,1,3225
3226,2010,3022,0,60,1,3226
3227,2010,3023,0,90,1,3227
3228,2010,3024,0,120,1,3228
3229,2010,3025,0,180,1,3229
3230,2010,3026,0,150,1,3230
3231,2010,3027,0,120,1,3231
3232,2010,3028,0,90,1,3232
3233,2010,3029,0,120,1,3233
3234,2010,3030,0,150,1,3234
3235,2010,3031,0,210,1,3235
3236,2010,3032,0,180,1,3236
3237,2010,3033,0,150,1,3237
3238,2010,3034,0,120,1,3238
3239,2010,3035,0,150,1,3239
3240,2010,3036,0,180,1,3240
3241,2011,3001,0,150,1,3241
3242,2011,3002,0,120,1,3242
3243,2011,3003,0,90,1,3243
3244,2011,3004,0,60,1,3244
3245,2011,3005,0,30,1,3245
3246,2011,3006,0,60,1,3246
3247,2011,3007,0,120,1,3247
3248,2011,3008,0,90,1,3248
3249,2011,3009,0,60,1,3249
3250,2011,3010,0,30,1,3250
3251,2011,3011,0,0,1,3251
3252,2011,3012,0,30,1,3252
3253,2011,3013,0,150,1,3253
3254,2011,3014,0,120,1,3254
3255,2011,3015,0,90,1,3255
3256,2011,3016,0,60,1,3256
3257,2011,3017,0,30,1,3257
3258,2011,3018,0,60,1,3258
3259,2011,3019,0,180,1,3259
3260,2011,3020,0,150,1,3260
3261,2011,3021,0,120,1,3261
3262,2011,3022,0,90,1,3262
3263,2011,3023,0,60,1,3263
3264,2011,3024,0,90,1,3264
3265,2011,3025,0,210,1,3265
3266,2011,3026,0,180,1,3266
3267,2011,3027,0,150,1,3267
3268,2011,3028,0,120,1,3268
3269,2011,3029,0,90,1,3269
3270,2011,3030,0,120,1,3270
3271,2011,3031,0,240,1,3271
3272,2011,3032,0,210,1,3272
3273,2011,3033,0,180,1,3273
3274,2011,3034,0,150,1,3274
3275,2011,3035,0,120,1,3275
3276,2011,3036,0,150,1,3276
3277,2012,3001,0,180,1,3277
3278,2012,3002,0,150,1,3278
3279,2012,3003,0,120,1,3279
3280,2012,3004,0,90,1,3280
3281,2012,3005,0,60,1,3281
3282,2012,3006,0,30,1,3282
3283,2012,3007,0,150,1,3283
3284,2012,3008,0,120,1,3284
3285,2012,3009,0,90,1,3285
3286,2012,3010,0,60,1,3286
3287,2012,3011,0,30,1,3287
3288,2012,3012,0,0,1,3288
3289,2012,3013,0,180,1,3289
3290,2012,3014,0,150,1,3290
3291,2012,3015,0,120,1,3291
3292,2012,3016,0,90,1,3292
3293,2012,3017,0,60,1,3293
3294,2012,3018,0,30,1,3294
3295,2012,3019,0,210,1,3295
3296,2012,3020,0,180,1,3296
3297,2012,3021,0,150,1,3297
3298,2012,3022,0,120,1,3298
3299,2012,3023,0,90,1,3299
3300,2012,3024,0,60,1,3300
3301,2012,3025,0,240,1,3301
3302,2012,3026,0,210,1,3302
3303,2012,3027,0,180,1,3303
3304,2012,3028,0,150,1,3304
3305,2012,3029,0,120,1,3305
3306,2012,3030,0,90,1,3306
3307,2012,3031,0,270,1,3307
3308,2012,3032,0,240,1,3308
3309,2012,3033,0,210,1,3309
3310,2012,3034,0,180,1,3310
3311,2012,3035,0,150,1,3311
3312,2012,3036,0,120,1,3312
3313,2013,3001,0,60,1,3313
3314,2013,3002,0,90,1,3314
3315,2013,3003,0,120,1,3315
3316,2013,3004,0,150,1,3316
3317,2013,3005,0,180,1,3317
3318,2013,3006,0,210,1,3318
3319,2013,3007,0,30,1,3319
3320,2013,3008,0,60,1,3320
3321,2013,3009,0,90,1,3321
3322,2013,3010,0,120,1,3322
3323,2013,3011,0,150,1,3323
3324,2013,3012,0,180,1,3324
3325,2013,3013,0,0,1,3325
3326,2013,3014,0,30,1,3326
3327,2013,3015,0,60,1,3327
3328,2013,3016,0,90,1,3328
3329,2013,3017,0,120,1,3329
3330,2013,3018,0,150,1,3330
3331,2013,3019,0,30,1,3331
3332,2013,3020,0,60,1,3332
3333,2013,3021,0,90,1,3333
3334,2013,3022,0,120,1,3334
3335,2013,3023,0,150,1,3335
3336,2013,3024,0,180,1,3336
3337,2013,3025,0,60,1,3337
3338,2013,3026,0,90,1,3338
3339,2013,3027,0,120,1,3339
3340,2013,3028,0,150,1,3340
3341,2013,3029,0,180,1,3341
3342,2013,3030,0,210,1,3342
3343,2013,3031,0,90,1,3343
3344,2013,3032,0,120,1,3344
3345,2013,3033,0,150,1,3345
3346,2013,3034,0,180,1,3346
3347,2013,3035,0,210,1,3347
3348,2013,3036,0,240,1,3348
3349,2014,3001,0,90,1,3349
3350,2014,3002,0,60,1,3350
3351,2014,3003,0,90,1,3351
3352,2014,3004,0,120,1,3352
3353,2014,3005,0,150,1,3353
3354,2014,3006,0,180,1,3354
3355,2014,3007,0,60,1,3355
3356,2014,3008,0,30,1,3356
3357,2014,3009,0,60,1,3357
3358,2014,3010,0,90,1,3358
3359,2014,3011,0,120,1,3359
3360,2014,3012,0,150,1,3360
3361,2014,3013,0,30,1,3361
3362,2014,3014,0,0,1,3362
3363,2014,3015,0,30,1,3363
3364,2014,3016,0,60,1,3364
3365,2014,3017,0,90,1,3365
3366,2014,3018,0,120,1,3366
3367,2014,3019,0,60,1,3367
3368,2014,3020,0,30,1,3368
3369,2014,3021,0,60,1,3369
3370,2014,3022,0,90,1,3370
3371,2014,3023,0,120,1,3371
3372,2014,3024,0,150,1,3372
3373,2014,3025,0,90,1,3373
3374,2014,3026,0,60,1,3374
3375,2014,3027,0,90,1,3375
3376,2014,3028,0,120,1,3376
3377,2014,3029,0,150,1,3377
3378,2014,3030,0,180,1,3378
3379,2014,3031,0,120,1,3379
3380,2014,3032,0,90,1,3380
3381,2014,3033,0,120,1,3381
3382,2014,3034,0,150,1,3382
3383,2014,3035,0,180,1,3383
3384,2014,3036,0,210,1,3384
3385,2015,3001,0,120,1,3385
3386,2015,3002,0,90,1,3386
3387,2015,3003,0,60,1,3387
3388,2015,3004,0,90,1,3388
3389,2015,3005,0,120,1,3389
3390,2015,3006,0,150,1,3390
3391,2015,3007,0,90,1,3391
3392,2015,3008,0,60,1,3392
3393,2015,3009,0,30,1,3393
3394,2015,3010,0,60,1,3394
3395,2015,3011,0,90,1,3395
3396,2015,3012,0,120,1,3396
3397,2015,3013,0,60,1,3397
3398,2015,3014,0,30,1,3398
3399,2015,3015,0,0,1,3399
3400,2015,3016,0,30,1,3400
3401,2015,3017,0,60,1,3401
3402,2015,3018,0,90,1,3402
3403,2015,3019,0,90,1,3403
3404,2015,3020,0,60,1,3404
3405,2015,3021,0,30,1,3405
3406,2015,3022,0,60,1,3406
3407,2015,3023,0,90,1,3407
3408,2015,3024,0,120,1,3408
3409,2015,3025,0,120,1,3409
3410,2015,3026,0,90,1,3410
3411,2015,3027,0,60,1,3411
3412,2015,3028,0,90,1,3412
3413,2015,3029,0,120,1,3413
3414,2015,3030,0,150,1,3414
3415,2015,3031,0,150,1,3415
3416,2015,3032,0,120,1,3416
3417,2015,3033,0,90,1,3417
3418,2015,3034,0,120,1,3418
3419,2015,3035,0,150,1,3419
3420,2015,3036,0,180,1,3420
3421,2016,3001,0,150,1,3421
3422,2016,3002,0,120,1,3422
3423,2016,3003,0,90,1,3423
3424,2016,3004,0,60,1,3424
3425,2016,3005,0,90,1,3425
3426,2016,3006,0,120,1,3426
3427,2016,3007,0,120,1,3427
3428,2016,3008,0,90,1,3428
3429,2016,3009,0,60,1,3429
3430,2016,3010,0,30,1,3430
3431,2016,3011,0,60,1,3431
3432,2016,3012,0,90,1,3432
3433,2016,3013,0,90,1,3433
3434,2016,3014,0,60,1,3434
3435,2016,3015,0,30,1,3435
3436,2016,3016,0,0,1,3436
3437,2016,3017,0,30,1,3437
3438,2016,3018,0,60,1,3438
3439,2016,3019,0,120,1,3439
3440,2016,3020,0,90,1,3440
3441,2016,3021,0,60,1,3441
3442,2016,3022,0,30,1,3442
3443,2016,3023,0,60,1,3443
3444,2016,3024,0,90,1,3444
3445,2016,3025,0,150,1,3445
3446,2016,3026,0,120,1,3446
3447,2016,3027,0,90,1,3447
3448,2016,3028,0,60,1,3448
3449,2016,3029,0,90,1,3449
3450,2016,3030,0,120,1,3450
3451,2016,3031,0,180,1,3451
3452,2016,3032,0,150,1,3452
3453,2016,3033,0,120,1,3453
3454,2016,3034,0,90,1,3454
3455,2016,3035,0,120,1,3455
3456,2016,3036,0,150,1,3456
3457,2017,3001,0,180,1,3457
3458,2017,3002,0,150,1,3458
3459,2017,3003,0,120,1,3459
3460,2017,3004,0,90,1,3460
3461,2017,3005,0,60,1,3461
3462,2017,3006,0,90,1,3462
3463,2017,3007,0,150,1,3463
3464,2017,3008,0,120,1,3464
3465,2017,3009,0,90,1,3465
3466,2017,3010,0,60,1,3466
3467,2017,3011,0,30,1,3467
3468,2017,3012,0,60,1,3468
3469,2017,3013,0,120,1,3469
3470,2017,3014,0,90,1,3470
3471,2017,3015,0,60,1,3471
3472,2017,3016,0,30,1,3472
3473,2017,3017,0,0,1,3473
3474,2017,3018,0,30,1,3474
3475,2017,3019,0,150,1,3475
3476,2017,3020,0,120,1,3476
3477,2017,3021,0,90,1,3477
3478,2017,3022,0,60,1,3478
3479,2017,3023,0,30,1,3479
3480,2017,3024,0,60,1,3480
3481,2017,3025,0,180,1,3481
3482,2017,3026,0,150,1,3482
3483,2017,3027,0,120,1,3483
3484,2017,3028,0,90,1,3484
3485,2017,3029,0,60,1,3485
3486,2017,3030,0,90,1,3486
3487,2017,3031,0,210,1,3487
3488,2017,3032,0,180,1,3488
3489,2017,3033,0,150,1,3489
3490,2017,3034,0,120,1,3490
3491,2017,3035,0,90,1,3491
3492,2017,3036,0,120,1,3492
3493,2018,3001,0,210,1,3493
3494,2018,3002,0,180,1,3494
3495,2018,3003,0,150,1,3495
3496,2018,3004,0,120,1,3496
3497,2018,3005,0,90,1,3497
3498,2018,3006,0,60,1,3498
3499,2018,3007,0,180,1,3499
3500,2018,3008,0,150,1,3500
3501,2018,3009,0,120,1,3501
3502,2018,3010,0,90,1,3502
3503,2018,3011,0,60,1,3503
3504,2018,3012,0,30,1,3504
3505,2018,3013,0,150,1,3505
3506,2018,3014,0,120,1,3506
3507,2018,3015,0,90,1,3507
3508,2018,3016,0,60,1,3508
3509,2018,3017,0,30,1,3509
3510,2018,3018,0,0,1,3510
3511,2018,3019,0,180,1,3511
3512,2018,3020,0,150,1,3512
3513,2018,3021,0,120,1,3513
3514,2018,3022,0,90,1,3514
3515,2018,3023,0,60,1,3515
3516,2018,3024,0,30,1,3516
3517,2018,3025,0,210,1,3517
3518,2018,3026,0,180,1,3518
3519,2018,3027,0,150,1,3519
3520,2018,3028,0,120,1,3520
3521,2018,3029,0,90,1,3521
3522,2018,3030,0,60,1,3522
3523,2018,3031,0,240,1,3523
3524,2018,3032,0,210,1,3524
3525,2018,3033,0,180,1,3525
3526,2018,3034,0,150,1,3526
3527,2018,3035,0,120,1,3527
3528,2018,3036,0,90,1,3528
3529,2019,3001,0,90,1,3529
3530,2019,3002,0,120,1,3530
3531,2019,3003,0,150,1,3531
3532,2019,3004,0,180,1,3532
3533,2019,3005,0,210,1,3533
3534,2019,3006,0,240,1,3534
3535,2019,3007,0,60,1,3535
3536,2019,3008,0,90,1,3536
3537,2019,3009,0,120,1,3537
3538,2019,3010,0,150,1,3538
3539,2019,3011,0,180,1,3539
3540,2019,3012,0,210,1,3540
3541,2019,3013,0,30,1,3541
3542,2019,3014,0,60,1,3542
3543,2019,3015,0,90,1,3543
3544,2019,3016,0,120,1,3544
3545,2019,3017,0,150,1,3545
3546,2019,3018,0,180,1,3546
3547,2019,3019,0,0,1,3547
3548,2019,3020,0,30,1,3548
3549,2019,3021,0,60,1,3549
3550,2019,3022,0,90,1,3550
3551,2019,3023,0,120,1,3551
3552,2019,3024,0,150,1,3552
3553,2019,3025,0,30,1,3553
3554,2019,3026,0,60,1,3554
3555,2019,3027,0,90,1,3555
3556,2019,3028,0,120,1,3556
3557,2019,3029,0,150,1,3557
3558,2019,3030,0,180,1,3558
3559,2019,3031,0,60,1,3559
3560,2019,3032,0,90,1,3560
3561,2019,3033,0,120,1,3561
3562,2019,3034,0,150,1,3562
3563,2019,3035,0,180,1,3563
3564,2019,3036,0,210,1,3564
3565,2020,3001,0,120,1,3565
3566,2020,3002,0,90,1,3566
3567,2020,3003,0,120,1,3567
3568,2020,3004,0,150,1,3568
3569,2020,3005,0,180,1,3569
3570,2020,3006,0,210,1,3570
3571,2020,3007,0,90,1,3571
3572,2020,3008,0,60,1,3572
3573,2020,3009,0,90,1,3573
3574,2020,3010,0,120,1,3574
3575,2020,3011,0,150,1,3575
3576,2020,3012,0,180,1,3576
3577,2020,3013,0,60,1,3577
3578,2020,3014,0,30,1,3578
3579,2020,3015,0,60,1,3579
3580,2020,3016,0,90,1,3580
3581,2020,3017,0,120,1,3581
3582,2020,3018,0,150,1,3582
3583,2020,3019,0,30,1,3583
3584,2020,3020,0,0,1,3584
3585,2020,3021,0,30,1,3585
3586,2020,3022,0,60,1,3586
3587,2020,3023,0,90,1,3587
3588,2020,3024,0,120,1,3588
3589,2020,3025,0,60,1,3589
3590,2020,3026,0,30,1,3590
3591,2020,3027,0,60,1,3591
3592,2020,3028,0,90,1,3592
3593,2020,3029,0,120,1,3593
3594,2020,3030,0,150,1,3594
3595,2020,3031,0,90,1,3595
3596,2020,3032,0,60,1,3596
3597,2020,3033,0,90,1,3597
3598,2020,3034,0,120,1,3598
3599,2020,3035,0,150,1,3599
3600,2020,3036,0,180,1,3600
3601,2021,3001,0,150,1,3601
3602,2021,3002,0,120,1,3602
3603,2021,3003,0,90,1,3603
3604,2021,3004,0,120,1,3604
3605,2021,3005,0,150,1,3605
3606,2021,3006,0,180,1,3606
3607,2021,3007,0,120,1,3607
3608,2021,3008,0,90,1,3608
3609,2021,3009,0,60,1,3609
3610,2021,3010,0,90,1,3610
3611,2021,3011,0,120,1,3611
3612,2021,3012,0,150,1,3612
3613,2021,3013,0,90,1,3613
3614,2021,3014,0,60,1,3614
3615,2021,3015,0,30,1,3615
3616,2021,3016,0,60,1,3616
3617,2021,3017,0,90,1,3617
3618,2021,3018,0,120,1,3618
3619,2021,3019,0,60,1,3619
3620,2021,3020,0,30,1,3620
3621,2021,3021,0,0,1,3621
3622,2021,3022,0,30,1,3622
3623,2021,3023,0,60,1,3623
3624,2021,3024,0,90,1,3624
3625,2021,3025,0,90,1,3625
3626,2021,3026,0,60,1,3626
3627,2021,3027,0,30,1,3627
3628,2021,3028,0,60,1,3628
3629,2021,3029,0,90,1,3629
3630,2021,3030,0,120,1,3630
3631,2021,3031,0,120,1,3631
3632,2021,3032,0,90,1,3632
3633,2021,3033,0,60,1,3633
3634,2021,3034,0,90,1,3634
3635,2021,3035,0,120,1,3635
3636,2021,3036,0,150,1,3636
3637,2022,3001,0,180,1,3637
3638,2022,3002,0,150,1,3638
3639,2022,3003,0,120,1,3639
3640,2022,3004,0,90,1,3640
3641,2022,3005,0,120,1,3641
3642,2022,3006,0,150,1,3642
3643,2022,3007,0,150,1,3643
3644,2022,3008,0,120,1,3644
3645,2022,3009,0,90,1,3645
3646,2022,3010,0,60,1,3646
3647,2022,3011,0,90,1,3647
3648,2022,3012,0,120,1,3648
3649,2022,3013,0,120,1,3649
3650,2022,3014,0,90,1,3650
3651,2022,3015,0,60,1,3651
3652,2022,3016,0,30,1,3652
3653,2022,3017,0,60,1,3653
3654,2022,3018,0,90,1,3654
3655,2022,3019,0,90,1,3655
3656,2022,3020,0,60,1,3656
3657,2022,3021,0,30,1,3657
3658,2022,3022,0,0,1,3658
3659,2022,3023,0,30,1,3659
3660,2022,3024,0,60,1,3660
3661,2022,3025,0,120,1,3661
3662,2022,3026,0,90,1,3662
3663,2022,3027,0,60,1,3663
3664,2022,3028,0,30,1,3664
3665,2022,3029,0,60,1,3665
3666,2022,3030,0,90,1,3666
3667,2022,3031,0,150,1,3667
3668,2022,3032,0,120,1,3668
3669,2022,3033,0,90,1,3669
3670,2022,3034,0,60,1,3670
3671,2022,3035,0,90,1,3671
3672,2022,3036,0,120,1,3672
3673,2023,3001,0,210,1,3673
3674,2023,3002,0,180,1,3674
3675,2023,3003,0,150,1,3675
3676,2023,3004,0,120,1,3676
3677,2023,3005,0,90,1,3677
3678,2023,3006,0,120,1,3678
3679,2023,3007,0,180,1,3679
3680,2023,3008,0,150,1,3680
3681,2023,3009,0,120,1,3681
3682,2023,3010,0,90,1,3682
3683,2023,3011,0,60,1,3683
3684,2023,3012,0,90,1,3684
3685,2023,3013,0,150,1,3685
3686,2023,3014,0,120,1,3686
3687,2023,3015,0,90,1,3687
3688,2023,3016,0,60,1,3688
3689,2023,3017,0,30,1,3689
3690,2023,3018,0,60,1,3690
3691,2023,3019,0,120,1,3691
3692,2023,3020,0,90,1,3692
3693,2023,3021,0,60,1,3693
3694,2023,3022,0,30,1,3694
3695,2023,3023,0,0,1,3695
3696,2023,3024,0,30,1,3696
3697,2023,3025,0,150,1,3697
3698,2023,3026,0,120,1,3698
3699,2023,3027,0,90,1,3699
3700,2023,3028,0,60,1,3700
3701,2023,3029,0,30,1,3701
3702,2023,3030,0,60,1,3702
3703,2023,3031,0,180,1,3703
3704,2023,3032,0,150,1,3704
3705,2023,3033,0,120,1,3705
3706,2023,3034,0,90,1,3706
3707,2023,3035,0,60,1,3707
3708,2023,3036,0,90,1,3708
3709,2024,3001,0,240,1,3709
3710,2024,3002,0,210,1,3710
3711,2024,3003,0,180,1,3711
3712,2024,3004,0,150,1,3712
3713,2024,3005,0,120,1,3713
3714,2024,3006,0,90,1,3714
3715,2024,3007,0,210,1,3715
3716,2024,3008,0,180,1,3716
3717,2024,3009,0,150,1,3717
3718,2024,3010,0,120,1,3718
3719,2024,3011,0,90,1,3719
3720,2024,3012,0,60,1,3720
3721,2024,3013,0,180,1,3721
3722,2024,3014,0,150,1,3722
3723,2024,3015,0,120,1,3723
3724,2024,3016,0,90,1,3724
3725,2024,3017,0,60,1,3725
3726,2024,3018,0,30,1,3726
3727,2024,3019,0,150,1,3727
3728,2024,3020,0,120,1,3728
3729,2024,3021,0,90,1,3729
3730,2024,3022,0,60,1,3730
3731,2024,3023,0,30,1,3731
3732,2024,3024,0,0,1,3732
3733,2024,3025,0,180,1,3733
3734,2024,3026,0,150,1,3734
3735,2024,3027,0,120,1,3735
3736,2024,3028,0,90,1,3736
3737,2024,3029,0,60,1,3737
3738,2024,3030,0,30,1,3738
3739,2024,3031,0,210,1,3739
3740,2024,3032,0,180,1,3740
3741,2024,3033,0,150,1,3741
3742,2024,3034,0,120,1,3742
3743,2024,3035,0,90,1,3743
3744,2024,3036,0,60,1,3744
3745,2025,3001,0,120,1,3745
3746,2025,3002,0,150,1,3746
3747,2025,3003,0,180,1,3747
3748,2025,3004,0,210,1,3748
3749,2025,3005,0,240,1,3749
3750,2025,3006,0,270,1,3750
3751,2025,3007,0,90,1,3751
3752,2025,3008,0,120,1,3752
3753,2025,3009,0,150,1,3753
3754,2025,3010,0,180,1,3754
3755,2025,3011,0,210,1,3755
3756,2025,3012,0,240,1,3756
3757,2025,3013,0,60,1,3757
3758,2025,3014,0,90,1,3758
3759,2025,3015,0,120,1,3759
3760,2025,3016,0,150,1,3760
3761,2025,3017,0,180,1,3761
3762,2025,3018,0,210,1,3762
3763,2025,3019,0,30,1,3763
3764,2025,3020,0,60,1,3764
3765,2025,3021,0,90,1,3765
3766,2025,3022,0,120,1,3766
3767,2025,3023,0,150,1,3767
3768,2025,3024,0,180,1,3768
3769,2025,3025,0,0,1,3769
3770,2025,3026,0,30,1,3770
3771,2025,3027,0,60,1,3771
3772,2025,3028,0,90,1,3772
3773,2025,3029,0,120,1,3773
3774,2025,3030,0,150,1,3774
3775,2025,3031,0,30,1,3775
3776,2025,3032,0,60,1,3776
3777,2025,3033,0,90,1,3777
3778,2025,3034,0,120,1,3778
3779,2025,3035,0,150,1,3779
3780,2025,3036,0,180,1,3780
3781,2026,3001,0,150,1,3781
3782,2026,3002,0,120,1,3782
3783,2026,3003,0,150,1,3783
3784,2026,3004,0,180,1,3784
3785,2026,3005,0,210,1,3785
3786,2026,3006,0,240,1,3786
3787,2026,3007,0,120,1,3787
3788,2026,3008,0,90,1,3788
3789,2026,3009,0,120,1,3789
3790,2026,3010,0,150,1,3790
3791,2026,3011,0,180,1,3791
3792,2026,3012,0,210,1,3792
3793,2026,3013,0,90,1,3793
3794,2026,3014,0,60,1,3794
3795,2026,3015,0,90,1,3795
3796,2026,3016,0,120,1,3796
3797,2026,3017,0,150,1,3797
3798,2026,3018,0,180,1,3798
3799,2026,3019,0,60,1,3799
3800,2026,3020,0,30,1,3800
3801,2026,3021,0,60,1,3801
3802,2026,3022,0,90,1,3802
3803,2026,3023,0,120,1,3803
3804,2026,3024,0,150,1,3804
3805,2026,3025,0,30,1,3805
3806,2026,3026,0,0,1,3806
3807,2026,3027,0,30,1,3807
3808,2026,3028,0,60,1,3808
3809,2026,3029,0,90,1,3809
3810,2026,3030,0,120,1,3810
3811,2026,3031,0,60,1,3811
3812,2026,3032,0,30,1,3812
3813,2026,3033,0,60,1,3813
3814,2026,3034,0,90,1,3814
3815,2026,3035,0,120,1,3815
3816,2026,3036,0,150,1,3816
3817,2027,3001,0,180,1,3817
3818,2027,3002,0,150,1,3818
3819,2027,3003,0,120,1,3819
3820,2027,3004,0,150,1,3820
3821,2027,3005,0,180,1,3821
3822,2027,3006,0,210,1,3822
3823,2027,3007,0,150,1,3823
3824,2027,3008,0,120,1,3824
3825,2027,3009,0,90,1,3825
3826,2027,3010,0,120,1,3826
3827,2027,3011,0,150,1,3827
3828,2027,3012,0,180,1,3828
3829,2027,3013,0,120,1,3829
3830,2027,3014,0,90,1,3830
3831,2027,3015,0,60,1,3831
3832,2027,3016,0,90,1,3832
3833,2027,3017,0,120,1,3833
3834,2027,3018,0,150,1,3834
3835,2027,3019,0,90,1,3835
3836,2027,3020,0,60,1,3836
3837,2027,3021,0,30,1,3837
3838,2027,3022,0,60,1,3838
3839,2027,3023,0,90,1,3839
3840,2027,3024,0,120,1,3840
3841,2027,3025,0,60,1,3841
3842,2027,3026,0,30,1,3842
3843,2027,3027,0,0,1,3843
3844,2027,3028,0,30,1,3844
3845,2027,3029,0,60,1,3845
3846,2027,3030,0,90,1,3846
3847,2027,3031,0,90,1,3847
3848,2027,3032,0,60,1,3848
3849,2027,3033,0,30,1,3849
3850,2027,3034,0,60,1,3850
3851,2027,3035,0,90,1,3851
3852,2027,3036,0,120,1,3852
3853,2028,3001,0,210,1,3853
3854,2028,3002,0,180,1,3854
3855,2028,3003,0,150,1,3855
3856,2028,3004,0,120,1,3856
3857,2028,3005,0,150,1,3857
3858,2028,3006,0,180,1,3858
3859,2028,3007,0,180,1,3859
3860,2028,3008,0,150,1,3860
3861,2028,3009,0,120,1,3861
3862,2028,3010,0,90,1,3862
3863,2028,3011,0,120,1,3863
3864,2028,3012,0,150,1,3864
3865,2028,3013,0,150,1,3865
3866,2028,3014,0,120,1,3866
3867,2028,3015,0,90,1,3867
3868,2028,3016,0,60,1,3868
3869,2028,3017,0,90,1,3869
3870,2028,3018,0,120,1,3870
3871,2028,3019,0,120,1,3871
3872,2028,3020,0,90,1,3872
3873,2028,3021,0,60,1,3873
3874,2028,3022,0,30,1,3874
3875,2028,3023,0,60,1,3875
3876,2028,3024,0,90,1,3876
3877,2028,3025,0,90,1,3877
3878,2028,3026,0,60,1,3878
3879,2028,3027,0,30,1,3879
3880,2028,3028,0,0,1,3880
3881,2028,3029,0,30,1,3881
3882,2028,3030,0,60,1,3882
3883,2028,3031,0,120,1,3883
3884,2028,3032,0,90,1,3884
3885,2028,3033,0,60,1,3885
3886,2028,3034,0,30,1,3886
3887,2028,3035,0,60,1,3887
3888,2028,3036,0,90,1,3888
3889,2029,3001,0,240,1,3889
3890,2029,3002,0,210,1,3890
3891,2029,3003,0,180,1,3891
3892,2029,3004,0,150,1,3892
3893,2029,3005,0,120,1,3893
3894,2029,3006,0,150,1,3894
3895,2029,3007,0,210,1,3895
3896,2029,3008,0,180,1,3896
3897,2029,3009,0,150,1,3897
3898,2029,3010,0,120,1,3898
3899,2029,3011,0,90,1,3899
3900,2029,3012,0,120,1,3900
3901,2029,3013,0,180,1,3901
3902,2029,3014,0,150,1,3902
3903,2029,3015,0,120,1,3903
3904,2029,3016,0,90,1,3904
3905,2029,3017,0,60,1,3905
3906,2029,3018,0,90,1,3906
3907,2029,3019,0,150,1,3907
3908,2029,3020,0,120,1,3908
3909,2029,3021,0,90,1,3909
3910,2029,3022,0,60,1,3910
3911,2029,3023,0,30,1,3911
3912,2029,3024,0,60,1,3912
3913,2029,3025,0,120,1,3913
3914,2029,3026,0,90,1,3914
3915,2029,3027,0,60,1,3915
3916,2029,3028,0,30,1,3916
3917,2029,3029,0,0,1,3917
3918,2029,3030,0,30,1,3918
3919,2029,3031,0,150,1,3919
3920,2029,3032,0,120,1,3920
3921,2029,3033,0,90,1,3921
3922,2029,3034,0,60,1,3922
3923,2029,3035,0,30,1,3923
3924,2029,3036,0,60,1,3924
3925,2030,3001,0,270,1,3925
3926,2030,3002,0,240,1,3926
3927,2030,3003,0,210,1,3927
3928,2030,3004,0,180,1,3928
3929,2030,3005,0,150,1,3929
3930,2030,3006,0,120,1,3930
3931,2030,3007,0,240,1,3931
3932,2030,3008,0,210,1,3932
3933,2030,3009,0,180,1,3933
3934,2030,3010,0,150,1,3934
3935,2030,3011,0,120,1,3935
3936,2030,3012,0,90,1,3936
3937,2030,3013,0,210,1,3937
3938,2030,3014,0,180,1,3938
3939,2030,3015,0,150,1,3939
3940,2030,3016,0,120,1,3940
3941,2030,3017,0,90,1,3941
3942,2030,3018,0,60,1,3942
3943,2030,3019,0,180,1,3943
3944,2030,3020,0,150,1,3944
3945,2030,3021,0,120,1,3945
3946,2030,3022,0,90,1,3946
3947,2030,3023,0,60,1,3947
3948,2030,3024,0,30,1,3948
3949,2030,3025,0,150,1,3949
3950,2030,3026,0,120,1,3950
3951,2030,3027,0,90,1,3951
3952,2030,3028,0,60,1,3952
3953,2030,3029,0,30,1,3953
3954,2030,3030,0,0,1,3954
3955,2030,3031,0,180,1,3955
3956,2030,3032,0,150,1,3956
3957,2030,3033,0,120,1,3957
3958,2030,3034,0,90,1,3958
3959,2030,3035,0,60,1,3959
3960,2030,3036,0,30,1,3960
3961,2031,3001,0,150,1,3961
3962,2031,3002,0,180,1,3962
3963,2031,3003,0,210,1,3963
3964,2031,3004,0,240,1,3964
3965,2031,3005,0,270,1,3965
3966,2031,3006,0,300,1,3966
3967,2031,3007,0,120,1,3967
3968,2031,3008,0,150,1,3968
3969,2031,3009,0,180,1,3969
3970,2031,3010,0,210,1,3970
3971,2031,3011,0,240,1,3971
3972,2031,3012,0,270,1,3972
3973,2031,3013,0,90,1,3973
3974,2031,3014,0,120,1,3974
3975,2031,3015,0,150,1,3975
3976,2031,3016,0,180,1,3976
3977,2031,3017,0,210,1,3977
3978,2031,3018,0,240,1,3978
3979,2031,3019,0,60,1,3979
3980,2031,3020,0,90,1,3980
3981,2031,3021,0,120,1,3981
3982,2031,3022,0,150,1,3982
3983,2031,3023,0,180,1,3983
3984,2031,3024,0,210,1,3984
3985,2031,3025,0,30,1,3985
