link_id,from_node_id,to_node_id,built_cost,trans_cost
4372,2030,3011,0,150
4373,2030,3012,0,180
4374,2030,3013,0,210
4375,2030,3014,0,240
4376,2030,3015,0,90
4377,2030,3016,0,60
4378,2030,3017,0,90
4379,2030,3018,0,120
4380,2030,3019,0,150
4381,2030,3020,0,180
4382,2030,3021,0,210
4383,2030,3022,0,60
4384,2030,3023,0,30
4385,2030,3024,0,60
4386,2030,3025,0,90
4387,2030,3026,0,120
4388,2030,3027,0,150
4389,2030,3028,0,180
4390,2030,3029,0,30
4391,2030,3030,0,0
4392,2030,3031,0,30
4393,2030,3032,0,60
4394,2030,3033,0,90
4395,2030,3034,0,120
4396,2030,3035,0,150
4397,2030,3036,0,60
4398,2030,3037,0,30
4399,2030,3038,0,60
4400,2030,3039,0,90
4401,2030,3040,0,120
4402,2030,3041,0,150
4403,2030,3042,0,180
4404,2030,3043,0,90
4405,2030,3044,0,60
4406,2030,3045,0,90
4407,2030,3046,0,120
4408,2030,3047,0,150
4409,2030,3048,0,180
4410,2030,3049,0,210
4411,2031,3001,0,180
4412,2031,3002,0,150
4413,2031,3003,0,120
4414,2031,3004,0,150
4415,2031,3005,0,180
4416,2031,3006,0,210
4417,2031,3007,0,240
4418,2031,3008,0,150
4419,2031,3009,0,120
4420,2031,3010,0,90
4421,2031,3011,0,120
4422,2031,3012,0,150
4423,2031,3013,0,180
4424,2031,3014,0,210
4425,2031,3015,0,120
4426,2031,3016,0,90
4427,2031,3017,0,60
4428,2031,3018,0,90
4429,2031,3019,0,120
4430,2031,3020,0,150
4431,2031,3021,0,180
4432,2031,3022,0,90
4433,2031,3023,0,60
4434,2031,3024,0,30
4435,2031,3025,0,60
4436,2031,3026,0,90
4437,2031,3027,0,120
4438,2031,3028,0,150
4439,2031,3029,0,60
4440,2031,3030,0,30
4441,2031,3031,0,0
4442,2031,3032,0,30
4443,2031,3033,0,60
4444,2031,3034,0,90
4445,2031,3035,0,120
4446,2031,3036,0,90
4447,2031,3037,0,60
4448,2031,3038,0,30
4449,2031,3039,0,60
4450,2031,3040,0,90
4451,2031,3041,0,120
4452,2031,3042,0,150
4453,2031,3043,0,120
4454,2031,3044,0,90
4455,2031,3045,0,60
4456,2031,3046,0,90
4457,2031,3047,0,120
4458,2031,3048,0,150
4459,2031,3049,0,180
4460,2032,3001,0,210
4461,2032,3002,0,180
4462,2032,3003,0,150
4463,2032,3004,0,120
4464,2032,3005,0,150
4465,2032,3006,0,180
4466,2032,3007,0,210
4467,2032,3008,0,180
4468,2032,3009,0,150
4469,2032,3010,0,120
4470,2032,3011,0,90
4471,2032,3012,0,120
4472,2032,3013,0,150
4473,2032,3014,0,180
4474,2032,3015,0,150
4475,2032,3016,0,120
4476,2032,3017,0,90
4477,2032,3018,0,60
4478,2032,3019,0,90
4479,2032,3020,0,120
4480,2032,3021,0,150
4481,2032,3022,0,120
4482,2032,3023,0,90
4483,2032,3024,0,60
4484,2032,3025,0,30
4485,2032,3026,0,60
4486,2032,3027,0,90
4487,2032,3028,0,120
4488,2032,3029,0,90
4489,2032,3030,0,60
4490,2032,3031,0,30
4491,2032,3032,0,0
4492,2032,3033,0,30
4493,2032,3034,0,60
4494,2032,3035,0,90
4495,2032,3036,0,120
4496,2032,3037,0,90
4497,2032,3038,0,60
4498,2032,3039,0,30
4499,2032,3040,0,60
4500,2032,3041,0,90
4501,2032,3042,0,120
4502,2032,3043,0,150
4503,2032,3044,0,120
4504,2032,3045,0,90
4505,2032,3046,0,60
4506,2032,3047,0,90
4507,2032,3048,0,120
4508,2032,3049,0,150
4509,2033,3001,0,240
4510,2033,3002,0,210
4511,2033,3003,0,180
4512,2033,3004,0,150
4513,2033,3005,0,120
4514,2033,3006,0,150
4515,2033,3007,0,180
4516,2033,3008,0,210
4517,2033,3009,0,180
4518,2033,3010,0,150
4519,2033,3011,0,120
4520,2033,3012,0,90
4521,2033,3013,0,120
4522,2033,3014,0,150
4523,2033,3015,0,180
4524,2033,3016,0,150
4525,2033,3017,0,120
4526,2033,3018,0,90
4527,2033,3019,0,60
4528,2033,3020,0,90
4529,2033,3021,0,120
4530,2033,3022,0,150
4531,2033,3023,0,120
4532,2033,3024,0,90
4533,2033,3025,0,60
4534,2033,3026,0,30
4535,2033,3027,0,60
4536,2033,3028,0,90
4537,2033,3029,0,120
4538,2033,3030,0,90
4539,2033,3031,0,60
4540,2033,3032,0,30
4541,2033,3033,0,0
4542,2033,3034,0,30
4543,2033,3035,0,60
4544,2033,3036,0,150
4545,2033,3037,0,120
4546,2033,3038,0,90
4547,2033,3039,0,60
4548,2033,3040,0,30
4549,2033,3041,0,60
4550,2033,3042,0,90
4551,2033,3043,0,180
4552,2033,3044,0,150
4553,2033,3045,0,120
4554,2033,3046,0,90
4555,2033,3047,0,60
4556,2033,3048,0,90
4557,2033,3049,0,120
4558,2034,3001,0,270
4559,2034,3002,0,240
4560,2034,3003,0,210
4561,2034,3004,0,180
4562,2034,3005,0,150
4563,2034,3006,0,120
4564,2034,3007,0,150
4565,2034,3008,0,240
4566,2034,3009,0,210
4567,2034,3010,0,180
4568,2034,3011,0,150
4569,2034,3012,0,120
4570,2034,3013,0,90
4571,2034,3014,0,120
4572,2034,3015,0,210
4573,2034,3016,0,180
4574,2034,3017,0,150
4575,2034,3018,0,120
4576,2034,3019,0,90
4577,2034,3020,0,60
4578,2034,3021,0,90
4579,2034,3022,0,180
4580,2034,3023,0,150
4581,2034,3024,0,120
4582,2034,3025,0,90
4583,2034,3026,0,60
4584,2034,3027,0,30
4585,2034,3028,0,60
4586,2034,3029,0,150
4587,2034,3030,0,120
4588,2034,3031,0,90
4589,2034,3032,0,60
4590,2034,3033,0,30
4591,2034,3034,0,0
4592,2034,3035,0,30
4593,2034,3036,0,180
4594,2034,3037,0,150
4595,2034,3038,0,120
4596,2034,3039,0,90
4597,2034,3040,0,60
4598,2034,3041,0,30
4599,2034,3042,0,60
4600,2034,3043,0,210
4601,2034,3044,0,180
4602,2034,3045,0,150
4603,2034,3046,0,120
4604,2034,3047,0,90
4605,2034,3048,0,60
4606,2034,3049,0,90
4607,2035,3001,0,300
4608,2035,3002,0,270
4609,2035,3003,0,240
4610,2035,3004,0,210
4611,2035,3005,0,180
4612,2035,3006,0,150
4613,2035,3007,0,120
4614,2035,3008,0,270
4615,2035,3009,0,240
4616,2035,3010,0,210
4617,2035,3011,0,180
4618,2035,3012,0,150
4619,2035,3013,0,120
4620,2035,3014,0,90
4621,2035,3015,0,240
4622,2035,3016,0,210
4623,2035,3017,0,180
4624,2035,3018,0,150
4625,2035,3019,0,120
4626,2035,3020,0,90
4627,2035,3021,0,60
4628,2035,3022,0,210
4629,2035,3023,0,180
4630,2035,3024,0,150
4631,2035,3025,0,120
4632,2035,3026,0,90
4633,2035,3027,0,60
4634,2035,3028,0,30
4635,2035,3029,0,180
4636,2035,3030,0,150
4637,2035,3031,0,120
4638,2035,3032,0,90
4639,2035,3033,0,60
4640,2035,3034,0,30
4641,2035,3035,0,0
4642,2035,3036,0,210
4643,2035,3037,0,180
4644,2035,3038,0,150
4645,2035,3039,0,120
4646,2035,3040,0,90
4647,2035,3041,0,60
4648,2035,3042,0,30
4649,2035,3043,0,240
4650,2035,3044,0,210
4651,2035,3045,0,180
4652,2035,3046,0,150
4653,2035,3047,0,120
4654,2035,3048,0,90
4655,2035,3049,0,60
4656,2036,3001,0,150
4657,2036,3002,0,180
4658,2036,3003,0,210
4659,2036,3004,0,240
4660,2036,3005,0,270
4661,2036,3006,0,300
4662,2036,3007,0,330
4663,2036,3008,0,120
4664,2036,3009,0,150
4665,2036,3010,0,180
4666,2036,3011,0,210
4667,2036,3012,0,240
4668,2036,3013,0,270
4669,2036,3014,0,300
4670,2036,3015,0,90
4671,2036,3016,0,120
4672,2036,3017,0,150
4673,2036,3018,0,180
4674,2036,3019,0,210
4675,2036,3020,0,240
4676,2036,3021,0,270
4677,2036,3022,0,60
4678,2036,3023,0,90
4679,2036,3024,0,120
4680,2036,3025,0,150
4681,2036,3026,0,180
4682,2036,3027,0,210
4683,2036,3028,0,240
4684,2036,3029,0,30
4685,2036,3030,0,60
4686,2036,3031,0,90
4687,2036,3032,0,120
4688,2036,3033,0,150
4689,2036,3034,0,180
4690,2036,3035,0,210
4691,2036,3036,0,0
4692,2036,3037,0,30
4693,2036,3038,0,60
4694,2036,3039,0,90
4695,2036,3040,0,120
4696,2036,3041,0,150
4697,2036,3042,0,180
4698,2036,3043,0,30
4699,2036,3044,0,60
4700,2036,3045,0,90
4701,2036,3046,0,120
4702,2036,3047,0,150
4703,2036,3048,0,180
4704,2036,3049,0,210
4705,2037,3001,0,180
4706,2037,3002,0,150
4707,2037,3003,0,180
4708,2037,3004,0,210
4709,2037,3005,0,240
4710,2037,3006,0,270
4711,2037,3007,0,300
4712,2037,3008,0,150
4713,2037,3009,0,120
4714,2037,3010,0,150
4715,2037,3011,0,180
4716,2037,3012,0,210
4717,2037,3013,0,240
4718,2037,3014,0,270
4719,2037,3015,0,120
4720,2037,3016,0,90
4721,2037,3017,0,120
4722,2037,3018,0,150
4723,2037,3019,0,180
4724,2037,3020,0,210
4725,2037,3021,0,240
4726,2037,3022,0,90
4727,2037,3023,0,60
4728,2037,3024,0,90
4729,2037,3025,0,120
4730,2037,3026,0,150
4731,2037,3027,0,180
4732,2037,3028,0,210
4733,2037,3029,0,60
4734,2037,3030,0,30
4735,2037,3031,0,60
4736,2037,3032,0,90
4737,2037,3033,0,120
4738,2037,3034,0,150
4739,2037,3035,0,180
4740,2037,3036,0,30
4741,2037,3037,0,0
4742,2037,3038,0,30
4743,2037,3039,0,60
4744,2037,3040,0,90
4745,2037,3041,0,120
4746,2037,3042,0,150
4747,2037,3043,0,60
4748,2037,3044,0,30
4749,2037,3045,0,60
4750,2037,3046,0,90
4751,2037,3047,0,120
4752,2037,3048,0,150
4753,2037,3049,0,180
4754,2038,3001,0,210
4755,2038,3002,0,180
4756,2038,3003,0,150
4757,2038,3004,0,180
4758,2038,3005,0,210
4759,2038,3006,0,240
4760,2038,3007,0,270
4761,2038,3008,0,180
4762,2038,3009,0,150
4763,2038,3010,0,120
4764,2038,3011,0,150
4765,2038,3012,0,180
4766,2038,3013,0,210
4767,2038,3014,0,240
4768,2038,3015,0,150
4769,2038,3016,0,120
4770,2038,3017,0,90
4771,2038,3018,0,120
4772,2038,3019,0,150
4773,2038,3020,0,180
4774,2038,3021,0,210
4775,2038,3022,0,120
4776,2038,3023,0,90
4777,2038,3024,0,60
4778,2038,3025,0,90
4779,2038,3026,0,120
4780,2038,3027,0,150
4781,2038,3028,0,180
4782,2038,3029,0,90
4783,2038,3030,0,60
4784,2038,3031,0,30
4785,2038,3032,0,60
4786,2038,3033,0,90
4787,2038,3034,0,120
4788,2038,3035,0,150
4789,2038,3036,0,60
4790,2038,3037,0,30
4791,2038,3038,0,0
4792,2038,3039,0,30
4793,2038,3040,0,60
4794,2038,3041,0,90
4795,2038,3042,0,120
4796,2038,3043,0,90
4797,2038,3044,0,60
4798,2038,3045,0,30
4799,2038,3046,0,60
4800,2038,3047,0,90
4801,2038,3048,0,120
4802,2038,3049,0,150
4803,2039,3001,0,240
4804,2039,3002,0,210
4805,2039,3003,0,180
4806,2039,3004,0,150
4807,2039,3005,0,180
4808,2039,3006,0,210
4809,2039,3007,0,240
4810,2039,3008,0,210
4811,2039,3009,0,180
4812,2039,3010,0,150
4813,2039,3011,0,120
4814,2039,3012,0,150
4815,2039,3013,0,180
4816,2039,3014,0,210
4817,2039,3015,0,180
4818,2039,3016,0,150
4819,2039,3017,0,120
4820,2039,3018,0,90
4821,2039,3019,0,120
4822,2039,3020,0,150
4823,2039,3021,0,180
4824,2039,3022,0,150
4825,2039,3023,0,120
4826,2039,3024,0,90
4827,2039,3025,0,60
4828,2039,3026,0,90
4829,2039,3027,0,120
4830,2039,3028,0,150
4831,2039,3029,0,120
4832,2039,3030,0,90
4833,2039,3031,0,60
4834,2039,3032,0,30
4835,2039,3033,0,60
4836,2039,3034,0,90
4837,2039,3035,0,120
4838,2039,3036,0,90
4839,2039,3037,0,60
4840,2039,3038,0,30
4841,2039,3039,0,0
4842,2039,3040,0,30
4843,2039,3041,0,60
4844,2039,3042,0,90
4845,2039,3043,0,120
4846,2039,3044,0,90
4847,2039,3045,0,60
4848,2039,3046,0,30
4849,2039,3047,0,60
4850,2039,3048,0,90
4851,2039,3049,0,120
4852,2040,3001,0,270
4853,2040,3002,0,240
4854,2040,3003,0,210
4855,2040,3004,0,180
4856,2040,3005,0,150
4857,2040,3006,0,180
4858,2040,3007,0,210
4859,2040,3008,0,240
4860,2040,3009,0,210
4861,2040,3010,0,180
4862,2040,3011,0,150
4863,2040,3012,0,120
4864,2040,3013,0,150
4865,2040,3014,0,180
4866,2040,3015,0,210
4867,2040,3016,0,180
4868,2040,3017,0,150
4869,2040,3018,0,120
4870,2040,3019,0,90
4871,2040,3020,0,120
4872,2040,3021,0,150
4873,2040,3022,0,180
4874,2040,3023,0,150
4875,2040,3024,0,120
4876,2040,3025,0,90
4877,2040,3026,0,60
4878,2040,3027,0,90
4879,2040,3028,0,120
4880,2040,3029,0,150
4881,2040,3030,0,120
4882,2040,3031,0,90
4883,2040,3032,0,60
4884,2040,3033,0,30
4885,2040,3034,0,60
4886,2040,3035,0,90
4887,2040,3036,0,120
4888,2040,3037,0,90
4889,2040,3038,0,60
4890,2040,3039,0,30
4891,2040,3040,0,0
4892,2040,3041,0,30
4893,2040,3042,0,60
4894,2040,3043,0,150
4895,2040,3044,0,120
4896,2040,3045,0,90
4897,2040,3046,0,60
4898,2040,3047,0,30
4899,2040,3048,0,60
4900,2040,3049,0,90
4901,2041,3001,0,300
4902,2041,3002,0,270
4903,2041,3003,0,240
4904,2041,3004,0,210
4905,2041,3005,0,180
4906,2041,3006,0,150
4907,2041,3007,0,180
4908,2041,3008,0,270
4909,2041,3009,0,240
4910,2041,3010,0,210
4911,2041,3011,0,180
4912,2041,3012,0,150
4913,2041,3013,0,120
4914,2041,3014,0,150
4915,2041,3015,0,240
4916,2041,3016,0,210
4917,2041,3017,0,180
4918,2041,3018,0,150
4919,2041,3019,0,120
4920,2041,3020,0,90
4921,2041,3021,0,120
4922,2041,3022,0,210
4923,2041,3023,0,180
4924,2041,3024,0,150
4925,2041,3025,0,120
4926,2041,3026,0,90
4927,2041,3027,0,60
4928,2041,3028,0,90
4929,2041,3029,0,180
4930,2041,3030,0,150
4931,2041,3031,0,120
4932,2041,3032,0,90
4933,2041,3033,0,60
4934,2041,3034,0,30
4935,2041,3035,0,60
4936,2041,3036,0,150
4937,2041,3037,0,120
4938,2041,3038,0,90
4939,2041,3039,0,60
4940,2041,3040,0,30
4941,2041,3041,0,0
4942,2041,3042,0,30
4943,2041,3043,0,180
4944,2041,3044,0,150
4945,2041,3045,0,120
4946,2041,3046,0,90
4947,2041,3047,0,60
4948,2041,3048,0,30
4949,2041,3049,0,60
4950,2042,3001,0,330
4951,2042,3002,0,300
4952,2042,3003,0,270
4953,2042,3004,0,240
4954,2042,3005,0,210
4955,2042,3006,0,180
4956,2042,3007,0,150
4957,2042,3008,0,300
4958,2042,3009,0,270
4959,2042,3010,0,240
4960,2042,3011,0,210
4961,2042,3012,0,180
4962,2042,3013,0,150
4963,2042,3014,0,120
4964,2042,3015,0,270
4965,2042,3016,0,240
4966,2042,3017,0,210
4967,2042,3018,0,180
4968,2042,3019,0,150
4969,2042,3020,0,120
4970,2042,3021,0,90
4971,2042,3022,0,240
4972,2042,3023,0,210
4973,2042,3024,0,180
4974,2042,3025,0,150
4975,2042,3026,0,120
4976,2042,3027,0,90
4977,2042,3028,0,60
4978,2042,3029,0,210
4979,2042,3030,0,180
4980,2042,3031,0,150
4981,2042,3032,0,120
4982,2042,3033,0,90
4983,2042,3034,0,60
4984,2042,3035,0,30
4985,2042,3036,0,180
4986,2042,3037,0,150
4987,2042,3038,0,120
4988,2042,3039,0,90
4989,2042,3040,0,60
4990,2042,3041,0,30
4991,2042,3042,0,0
4992,2042,3043,0,210
4993,2042,3044,0,180
4994,2042,3045,0,150
4995,2042,3046,0,120
4996,2042,3047,0,90
4997,2042,3048,0,60
4998,2042,3049,0,30
4999,2043,3001,0,180
5000,2043,3002,0,210
5001,2043,3003,0,240
5002,2043,3004,0,270
5003,2043,3005,0,300
5004,2043,3006,0,330
5005,2043,3007,0,360
5006,2043,3008,0,150
5007,2043,3009,0,180
5008,2043,3010,0,210
5009,2043,3011,0,240
5010,2043,3012,0,270
5011,2043,3013,0,300
5012,2043,3014,0,330
5013,2043,3015,0,120
5014,2043,3016,0,150
5015,2043,3017,0,180
5016,2043,3018,0,210
5017,2043,3019,0,240
5018,2043,3020,0,270
5019,2043,3021,0,300
5020,2043,3022,0,90
5021,2043,3023,0,120
5022,2043,3024,0,150
5023,2043,3025,0,180
5024,2043,3026,0,210
5025,2043,3027,0,240
5026,2043,3028,0,270
5027,2043,3029,0,60
5028,2043,3030,0,90
5029,2043,3031,0,120
5030,2043,3032,0,150
5031,2043,3033,0,180
5032,2043,3034,0,210
5033,2043,3035,0,240
5034,2043,3036,0,30
5035,2043,3037,0,60
5036,2043,3038,0,90
5037,2043,3039,0,120
5038,2043,3040,0,150
5039,2043,3041,0,180
5040,2043,3042,0,210
5041,2043,3043,0,0
5042,2043,3044,0,30
5043,2043,3045,0,60
5044,2043,3046,0,90
5045,2043,3047,0,120
5046,2043,3048,0,150
5047,2043,3049,0,180
5048,2044,3001,0,210
5049,2044,3002,0,180
5050,2044,3003,0,210
5051,2044,3004,0,240
5052,2044,3005,0,270
5053,2044,3006,0,300
5054,2044,3007,0,330
5055,2044,3008,0,180
5056,2044,3009,0,150
5057,2044,3010,0,180
5058,2044,3011,0,210
5059,2044,3012,0,240
5060,2044,3013,0,270
5061,2044,3014,0,300
5062,2044,3015,0,150
5063,2044,3016,0,120
5064,2044,3017,0,150
5065,2044,3018,0,180
5066,2044,3019,0,210
5067,2044,3020,0,240
5068,2044,3021,0,270
5069,2044,3022,0,120
5070,2044,3023,0,90
5071,2044,3024,0,120
5072,2044,3025,0,150
5073,2044,3026,0,180
5074,2044,3027,0,210
5075,2044,3028,0,240
5076,2044,3029,0,90
5077,2044,3030,0,60
5078,2044,3031,0,90
5079,2044,3032,0,120
5080,2044,3033,0,150
5081,2044,3034,0,180
5082,2044,3035,0,210
5083,2044,3036,0,60
5084,2044,3037,0,30
5085,2044,3038,0,60
5086,2044,3039,0,90
5087,2044,3040,0,120
5088,2044,3041,0,150
5089,2044,3042,0,180
5090,2044,3043,0,30
5091,2044,3044,0,0
5092,2044,3045,0,30
5093,2044,3046,0,60
5094,2044,3047,0,90
5095,2044,3048,0,120
5096,2044,3049,0,150
5097,2045,3001,0,240
5098,2045,3002,0,210
5099,2045,3003,0,180
5100,2045,3004,0,210
5101,2045,3005,0,240
5102,2045,3006,0,270
5103,2045,3007,0,300
5104,2045,3008,0,210
5105,2045,3009,0,180
5106,2045,3010,0,150
5107,2045,3011,0,180
5108,2045,3012,0,210
5109,2045,3013,0,240
5110,2045,3014,0,270
5111,2045,3015,0,180
5112,2045,3016,0,150
5113,2045,3017,0,120
5114,2045,3018,0,150
5115,2045,3019,0,180
5116,2045,3020,0,210
5117,2045,3021,0,240
5118,2045,3022,0,150
5119,2045,3023,0,120
5120,2045,3024,0,90
5121,2045,3025,0,120
5122,2045,3026,0,150
5123,2045,3027,0,180
5124,2045,3028,0,210
5125,2045,3029,0,120
5126,2045,3030,0,90
5127,2045,3031,0,60
5128,2045,3032,0,90
5129,2045,3033,0,120
5130,2045,3034,0,150
5131,2045,3035,0,180
5132,2045,3036,0,90
5133,2045,3037,0,60
5134,2045,3038,0,30
5135,2045,3039,0,60
5136,2045,3040,0,90
5137,2045,3041,0,120
5138,2045,3042,0,150
5139,2045,3043,0,60
5140,2045,3044,0,30
5141,2045,3045,0,0
5142,2045,3046,0,30
5143,2045,3047,0,60
5144,2045,3048,0,90
5145,2045,3049,0,120
5146,2046,3001,0,270
5147,2046,3002,0,240
5148,2046,3003,0,210
5149,2046,3004,0,180
5150,2046,3005,0,210
5151,2046,3006,0,240
5152,2046,3007,0,270
5153,2046,3008,0,240
5154,2046,3009,0,210
5155,2046,3010,0,180
5156,2046,3011,0,150
5157,2046,3012,0,180
5158,2046,3013,0,210
5159,2046,3014,0,240
5160,2046,3015,0,210
5161,2046,3016,0,180
5162,2046,3017,0,150
5163,2046,3018,0,120
5164,2046,3019,0,150
5165,2046,3020,0,180
5166,2046,3021,0,210
5167,2046,3022,0,180
5168,2046,3023,0,150
5169,2046,3024,0,120
5170,2046,3025,0,90
5171,2046,3026,0,120
5172,2046,3027,0,150
5173,2046,3028,0,180
5174,2046,3029,0,150
5175,2046,3030,0,120
5176,2046,3031,0,90
5177,2046,3032,0,60
5178,2046,3033,0,90
5179,2046,3034,0,120
5180,2046,3035,0,150
5181,2046,3036,0,120
5182,2046,3037,0,90
5183,2046,3038,0,60
5184,2046,3039,0,30
5185,2046,3040,0,60
5186,2046,3041,0,90
5187,2046,3042,0,120
5188,2046,3043,0,90
5189,2046,3044,0,60
5190,2046,3045,0,30
5191,2046,3046,0,0
5192,2046,3047,0,30
5193,2046,3048,0,60
5194,2046,3049,0,90
5195,2047,3001,0,300
5196,2047,3002,0,270
5197,2047,3003,0,240
5198,2047,3004,0,210
5199,2047,3005,0,180
5200,2047,3006,0,210
5201,2047,3007,0,240
5202,2047,3008,0,270
5203,2047,3009,0,240
5204,2047,3010,0,210
5205,2047,3011,0,180
5206,2047,3012,0,150
5207,2047,3013,0,180
5208,2047,3014,0,210
5209,2047,3015,0,240
5210,2047,3016,0,210
5211,2047,3017,0,180
5212,2047,3018,0,150
5213,2047,3019,0,120
5214,2047,3020,0,150
5215,2047,3021,0,180
5216,2047,3022,0,210
5217,2047,3023,0,180
5218,2047,3024,0,150
5219,2047,3025,0,120
5220,2047,3026,0,90
5221,2047,3027,0,120
5222,2047,3028,0,150
5223,2047,3029,0,180
5224,2047,3030,0,150
5225,2047,3031,0,120
5226,2047,3032,0,90
5227,2047,3033,0,60
5228,2047,3034,0,90
5229,2047,3035,0,120
5230,2047,3036,0,150
5231,2047,3037,0,120
5232,2047,3038,0,90
5233,2047,3039,0,60
5234,2047,3040,0,30
5235,2047,3041,0,60
5236,2047,3042,0,90
5237,2047,3043,0,120
5238,2047,3044,0,90
5239,2047,3045,0,60
5240,2047,3046,0,30
5241,2047,3047,0,0
5242,2047,3048,0,30
5243,2047,3049,0,60
5244,2048,3001,0,330
5245,2048,3002,0,300
5246,2048,3003,0,270
5247,2048,3004,0,240
5248,2048,3005,0,210
5249,2048,3006,0,180
5250,2048,3007,0,210
5251,2048,3008,0,300
5252,2048,3009,0,270
5253,2048,3010,0,240
5254,2048,3011,0,210
5255,2048,3012,0,180
5256,2048,3013,0,150
5257,2048,3014,0,180
5258,2048,3015,0,270
5259,2048,3016,0,240
5260,2048,3017,0,210
5261,2048,3018,0,180
5262,2048,3019,0,150
5263,2048,3020,0,120
5264,2048,3021,0,150
5265,2048,3022,0,240
5266,2048,3023,0,210
5267,2048,3024,0,180
5268,2048,3025,0,150
5269,2048,3026,0,120
5270,2048,3027,0,90
5271,2048,3028,0,120
5272,2048,3029,0,210
5273,2048,3030,0,180
5274,2048,3031,0,150
5275,2048,3032,0,120
5276,2048,3033,0,90
5277,2048,3034,0,60
5278,2048,3035,0,90
5279,2048,3036,0,180
5280,2048,3037,0,150
5281,2048,3038,0,120
5282,2048,3039,0,90
5283,2048,3040,0,60
5284,2048,3041,0,30
5285,2048,3042,0,60
5286,2048,3043,0,150
5287,2048,3044,0,120
5288,2048,3045,0,90
5289,2048,3046,0,60
5290,2048,3047,0,30
5291,2048,3048,0,0
5292,2048,3049,0,30
5293,2049,3001,0,360
5294,2049,3002,0,330
5295,2049,3003,0,300
5296,2049,3004,0,270
5297,2049,3005,0,240
5298,2049,3006,0,210
5299,2049,3007,0,180
5300,2049,3008,0,330
5301,2049,3009,0,300
5302,2049,3010,0,270
5303,2049,3011,0,240
5304,2049,3012,0,210
5305,2049,3013,0,180
5306,2049,3014,0,150
5307,2049,3015,0,300
5308,2049,3016,0,270
5309,2049,3017,0,240
5310,2049,3018,0,210
5311,2049,3019,0,180
5312,2049,3020,0,150
5313,2049,3021,0,120
5314,2049,3022,0,270
5315,2049,3023,0,240
5316,2049,3024,0,210
5317,2049,3025,0,180
5318,2049,3026,0,150
5319,2049,3027,0,120
5320,2049,3028,0,90
5321,2049,3029,0,240
5322,2049,3030,0,210
5323,2049,3031,0,180
5324,2049,3032,0,150
5325,2049,3033,0,120
5326,2049,3034,0,90
5327,2049,3035,0,60
5328,2049,3036,0,210
5329,2049,3037,0,180
5330,2049,3038,0,150
5331,2049,3039,0,120
5332,2049,3040,0,90
5333,2049,3041,0,60
5334,2049,3042,0,30
5335,2049,3043,0,180
5336,2049,3044,0,150
5337,2049,3045,0,120
5338,2049,3046,0,90
5339,2049,3047,0,60
5340,2049,3048,0,30
5341,2049,3049,0,0
